id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
281119,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 2,,,?,23,AAAA,Virtual,434,18,5478fc6fe607b042ac7badad49257da0,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281118,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 1,,,?,23,AAAA,Virtual,434,18,7250ebde90c425bc8ae94972fb33cfb3,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Relay-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281117,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 2,,,?,23,AAAA,Virtual,434,18,60607bd473e6d985e94508c9e631dd63,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281116,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 1,,,?,23,AAAA,Virtual,434,18,d41c944ded1a0ce49b7ca3ab391a15b4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Stage Mode-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281115,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Set point,,,?,23,4,Virtual,434,18,2cf8a06d793dd968e46d4a23815f7905,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Set point,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281114,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Setback,,,?,23,0,Virtual,434,18,c9c91c28ac225f44e15f087d0dea2361,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Setback,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281113,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Sensor Mode,,,?,23,AAAD,Virtual,434,18,8e134e5b26e89e3724f7f3c2e0339c8f,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Sensor Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281112,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 2,,,?,23,1320,Virtual,434,18,e47f84e649071410e730e29edfa4ce8d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281111,422,1627789500000.0,1579624200000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 1,,,?,23,360,Virtual,434,18,08e746544c621ecfdc34929a5bdc82e7,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Schedules-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281110,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Reset Ratio,,,?,23,AAAF,Virtual,434,18,3e6fc32a0324ac5d03d88006b063d565,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Reset Ratio,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281109,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Pre-purge Delay,,,?,23,1.39,Virtual,434,18,d19fd693b0e3c9ca553bc111e43495b0,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Pre-purge Delay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281108,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Periodic Rotation Interval,,,?,23,12,Virtual,434,18,295f9a4d37888169bc2d3d013ffeb78a,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Periodic Rotation Interval,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281107,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Time,,,?,23,29,Virtual,434,18,a2b33dc4b7f6d5fc2c85b642be1ca7b9,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281106,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Date,,,?,23,14822,Virtual,434,18,9348dc04afb44ea50b76d6941cf3b436,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Panel Date,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281105,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor Trim,,,?,23,0,Virtual,434,18,da3e803b3c73fce627480b107a6bda57,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor Trim,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281104,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor,,,?,23,67,Virtual,434,18,dd2cd4bc7dae69cc1756fe9bdf94f2ce,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Sensor,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281103,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Cutoff Temp,,,?,23,55,Virtual,434,18,d9fdaef29825c3eb0ab776fad480d69e,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Outdoor Cutoff Temp,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281102,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Offset Temp,,,?,23,0,Virtual,434,18,98f54362e734cc9eddaf6fa2fdf814fb,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Offset Temp,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281101,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 2,,,?,23,80,Virtual,434,18,b6870f16d4978051021abe4837498a2e,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281100,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 1,,,?,23,80,Virtual,434,18,64f0a947157e5d8735fc0044a8b5f44d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Start Point-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281099,422,1627789500000.0,1581275700000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 3,,,?,23,0,Virtual,434,18,35d0a95657b0f8ee01b8ba355d87f0a6,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 3,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281098,422,1627789500000.0,1581275700000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 2,,,?,23,0,Virtual,434,18,ffd5070831e13723bcb8a9a9db6b2aad,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Output Trim Boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281097,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Level-boiler 2,,,?,23,0,Virtual,434,18,bb583029ac7e5bc698ecd61fb36184db,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Level-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281096,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Gain,,,?,23,1,Virtual,434,18,1db08e036783d261ea212ed9d347de27,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Modulation Gain,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281095,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Minimum Target,,,?,23,70,Virtual,434,18,4698b132520225b465c5396b0e54c654,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Minimum Target,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281094,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Max Target Temperature,,,?,23,240,Virtual,434,18,7326479eed437c8832f7ece7adf7677d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Max Target Temperature,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281093,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Maximum Stages,,,?,23,3,Virtual,434,18,1cf99991bfad134271ff21abf2999870,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Maximum Stages,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281092,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 2,,,?,23,1,Virtual,434,18,833db0b4417d3044ac8d6773ed2505bf,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281091,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 1,,,?,23,1,Virtual,434,18,a01124a1d067ea15cd52046aad00b640,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Manual Modulation Level-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281089,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler1,,,?,23,AAAD,Virtual,434,18,6c55d95f26008e66f903878c6c34dd8f,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281088,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage Rotation Mode,,,?,23,AAAB,Virtual,434,18,047e63f94d7beba03437be99d5355e47,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage Rotation Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281087,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage,,,?,23,AAAA,Virtual,434,18,1572745c8280bfc36812ff528a566a00,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lead Stage,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281086,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Last Stage Hold,,,?,23,1.50,Virtual,434,18,b41edd2619d8b6124e5d265b2a9bfb05,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Last Stage Hold,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281085,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 2,,,?,23,1,Virtual,434,18,0ac6955ab9d4c7f84a99b472561da171,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281083,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod High Fire Hold,,,?,23,20,Virtual,434,18,7ca51018b3900edf7dd1ff35ae58f34b,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod High Fire Hold,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281082,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Heat/Cool,,,?,23,AAAA,Virtual,434,18,bb0949d32bfb6017570b88f0008630e8,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Heat/Cool,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281081,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Calculated Target,,,?,23,40,Virtual,434,18,42c742f57324bd8a32614faaf489ebf4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Calculated Target,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281080,422,1609476300000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature - Device State,,,?,23,1,Virtual,434,18,ed4d1ff41ace69787250e7e8b1ebde79,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature - Device State,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
273953,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Loop DHW DHW Loop Supply Temperature,,,f,2,127.74,Hot Water Supply Temperature,88,1,dd5f4ddd41a29bf12c9a272731a5cea1,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Loop DHW DHW Loop Supply Temperature,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
273952,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature,,,f,2,86.74,Hot Water Return Temperature,92,1,d3dbcc9bfdada45cdfaa1eb068926ef3,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Boiler Plant Steam Condensate Water Return Temperature,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281090,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler2,,,?,23,AAAA,Virtual,434,18,ad052c65cd1c4d76b64595b2a49065ce,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Lockout Input-boiler2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281084,422,1627789500000.0,1579536000000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 1,,,?,23,1,Virtual,434,18,cb9fa5bb7ba1612230d0bca907521ee7,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer Multimod Ignition Level-boiler 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343965,454,1598932800000.0,1567310400000.0,,,Primary HW Tons Tons,,tons,tons,33,0.07,Real Power,221,13,f192f05c3e7e8c54de02a4b5615f9b82,nyserda+0000155776+hotWaterPlant+Primary HW Tons Tons,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343964,454,1598932800000.0,1567310400000.0,,,Primary HWS Temp Deg. F,,F,f,2,84.35,Hot Water Supply Temperature,88,1,d8db6eb2136c554f2e10adc9316aa2d1,nyserda+0000155776+hotWaterPlant+Primary HWS Temp Deg. F,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343963,454,1598932800000.0,1567310400000.0,,,Primary HWR Temp Deg. F,,F,f,2,83.33,Hot Water Return Temperature,92,1,504b57a1dafcdaaf33426b00b3738634,nyserda+0000155776+hotWaterPlant+Primary HWR Temp Deg. F,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343962,454,1598932800000.0,1567310400000.0,,,Primary HW Flow GPM,,gpm,gpm,8,1.69,Hot Water Supply Flow,115,5,3d5edef941aaebd5125523500f052581,nyserda+0000155776+hotWaterPlant+Primary HW Flow GPM,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343961,454,1598932800000.0,1567310400000.0,,,Primary HW Energy Flow KBTU/hr,,?,?,23,0.86,Virtual,434,18,248fd471e584bf74050ca51813cb18a4,nyserda+0000155776+hotWaterPlant+Primary HW Energy Flow KBTU/hr,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343960,454,1598932800000.0,1567310400000.0,,,Primary HW Delta T Deg. F,,F,f,2,1.01,Hot Water Differential Temperature,95,1,fee4c2c467f6f61476affbea3e44e7fb,nyserda+0000155776+hotWaterPlant+Primary HW Delta T Deg. F,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343959,454,1598932800000.0,1567310400000.0,,,Plant Total HWP kW KW,,kW,kw,17,0.0,Real Power,221,13,ebfcf6959f12bd0c79426098c6b75f7b,nyserda+0000155776+hotWaterPlant+Plant Total HWP kW KW,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
343958,454,1598932800000.0,1567310400000.0,,,# of Boilers Enabled cnt,,?,?,23,0.0,Virtual,434,18,bcf27c0da2332f5633b8fd784e9a6572,nyserda+0000155776+hotWaterPlant+# of Boilers Enabled cnt,30390,454,155776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194022,109,1568434500000.0,1536637500000.0,,,,Hot Water Lockout Status,On/Off,,20,FALSE,Status,121,11,0ccf1842a7ca627a08116caac5caf58e,nyserda+0000088776+hotWaterPlant+Hot Water Lockout Status,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194021,109,1568434500000.0,1536637500000.0,,,,Hot Water Heating Valve.1,%,,3,0,Heating Coil Valve Position,258,7,f424c4f06e95d6d8c3512e395c529ceb,nyserda+0000088776+hotWaterPlant+Hot Water Heating Valve.1,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194018,109,1568434500000.0,1536637500000.0,,,,Hot Water Heat Setpoint,F,,2,50,Hot Water Supply Temperature Setpoint,131,1,7df7d23e0f833d9cd777da12910f582f,nyserda+0000088776+hotWaterPlant+Hot Water Heat Setpoint,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194017,109,1568434508000.0,1536637500000.0,,,,High Temerature Heating Loop Supply Temperature,F,,2,143.68,Hot Water Supply Temperature,88,1,c640fc5df82fe81c9c9b4814b01997e5,nyserda+0000088776+hotWaterPlant+High Temerature Heating Loop Supply Temperature,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194020,109,1575817201000.0,1532444400000.0,,,,Hot Water Heating Valve,%,,3,92.17,Heating Coil Valve Position,258,7,f7f9a229ff76cca81b25d934048395f7,nyserda+0000088776+hotWaterPlant+Hot Water Heating Valve,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194019,109,1568434500000.0,1536637500000.0,,,,Hot Water Heat Setpoint.1,F,,2,90,Hot Water Supply Temperature Setpoint,131,1,b39fa63653e9c7a23c3adf24ffea0ad8,nyserda+0000088776+hotWaterPlant+Hot Water Heat Setpoint.1,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194016,109,1568434508000.0,1536637500000.0,,,,High Temerature Heating Loop Return Temperature,F,,2,137.53,Hot Water Return Temperature,92,1,b8400dbd6a80bb6748e4c18ccb0231ed,nyserda+0000088776+hotWaterPlant+High Temerature Heating Loop Return Temperature,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194014,109,1568434508000.0,1536637500000.0,,,,Heat Pump Loop Injection Return Temp,F,,2,100.37,Hot Water Return Temperature,92,1,04bd641bd6f8915e371f2642e8f02a9e,nyserda+0000088776+hotWaterPlant+Heat Pump Loop Injection Return Temp,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194013,109,1568434500000.0,1536637500000.0,,,,Heat Lockout Status,On/Off,,20,FALSE,Status,121,11,f72f84c669d07ffec602cd1bdd27e12e,nyserda+0000088776+hotWaterPlant+Heat Lockout Status,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194015,109,1568434508000.0,1536637500000.0,,,,Heat Pump Loop Injection Supply Temp,F,,2,95.89,Hot Water Supply Temperature,88,1,152ed5f23957e68c9f1a1fa7f15f8035,nyserda+0000088776+hotWaterPlant+Heat Pump Loop Injection Supply Temp,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194012,109,1543514027000.0,1539953368000.0,,,,Heat Injection Pump Pair Enable,On/Off,,20,TRUE,Command,166,11,72536337a334bd366b629df40394b10f,nyserda+0000088776+hotWaterPlant+Heat Injection Pump Pair Enable,17332,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194085,109,1568434500000.0,1536637500000.0,,,,Domestic Hot Water Pre-Mix Supply Temperature,F,,2,118.49,Hot Water Supply Temperature,88,1,40c82e0a8f77d26ef1da5a06b9dcab47,nyserda+0000088776+domesticHotWaterPlant+Domestic Hot Water Pre-Mix Supply Temperature,17339,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194086,109,1568434500000.0,1536637500000.0,,,,Domestic Hot Water Return Temperature,F,,2,145.08,Hot Water Return Temperature,92,1,b6b770cc42cf6e87b7d4ce573e8360af,nyserda+0000088776+domesticHotWaterPlant+Domestic Hot Water Return Temperature,17339,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194084,109,1568434500000.0,1536637500000.0,,,,Domestic Hot Water Post-Mix Supply Temperature,F,,2,121.89,Hot Water Supply Temperature,88,1,17a8bbef5f5f72d1db4fd6a99d67dce9,nyserda+0000088776+domesticHotWaterPlant+Domestic Hot Water Post-Mix Supply Temperature,17339,109,88776,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194208,113,1575849600000.0,1575849600000.0,,,,Secondary Loop Temperature (°F),F,,2,151.724,Hot Water Supply Temperature,88,1,c0c74047191dce17c2655d64d65228f1,nyserda+0000116888+hotWaterPlant+Secondary Loop Temperature (°F),17375,113,116888,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194207,113,1591760700000.0,1575867600000.0,,,,PK Boiler Control Active Power(kW),kW,,17,0.00,Real Power,221,13,c872f5b1069c100a52ae81579a124394,nyserda+0000116888+hotWaterPlant+PK Boiler Control Active Power(kW),17375,113,116888,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194435,117,1623254100000.0,1496937600000.0,,,DW Heat RecoverykBTU,DW Heat RecoverykBTU,,?,23,0.0,Virtual,434,18,5fa5682c7bde2de56e31877bc4082dad,nyserda+0000068975+heatExchanger4+DW Heat RecoverykBTU,32371,117,68975,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
194434,117,1623254100000.0,1496937600000.0,,,DW flow Estimate,DW flow Estimate,,?,23,0.0,Virtual,434,18,d99baba1247caccdfd71addfcec27876,nyserda+0000068975+heatExchanger4+DW flow Estimate,32371,117,68975,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
194433,117,1623254100000.0,1496937600000.0,,,DW Delta,DW Delta,,?,23,0.5,Virtual,434,18,90f00fab7959aa6ef404ee6a34df5a6a,nyserda+0000068975+heatExchanger4+DW Delta,32371,117,68975,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
194429,117,1623254100000.0,1496937600000.0,,,HW Heat RecoverykBTU,HW Heat RecoverykBTU,,?,23,0.0,Virtual,434,18,19177f1043e99207b7a2a61bf5a305c3,nyserda+0000068975+heatExchanger3+HW Heat RecoverykBTU,32376,117,68975,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194428,117,1623254100000.0,1496937600000.0,,,HW flow est,HW flow est,,?,23,0.0,Virtual,434,18,a8d211444c1b7083c9b7c6526d2cac95,nyserda+0000068975+heatExchanger3+HW flow est,32376,117,68975,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
194427,117,1623254100000.0,1496937600000.0,,,HW Delta,HW Delta,F,f,2,1.09,Hot Water Differential Temperature,95,1,7e64a6bbcbf6719d21de93b396ecfd8a,nyserda+0000068975+heatExchanger3+HW Delta,32376,117,68975,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197049,120,1543639500000.0,1535774400000.0,,,,1700 Broadway - Base Bldg Domestic Hot Water High Rise Temperature,F,,2,107.44,Hot Water Supply Temperature,88,1,96a0e787bd3eac4574a50dc7aae7cabd,nyserda+0000075506+hotWaterPlant+1700 Broadway - Base Bldg Domestic Hot Water High Rise Temperature,17776,120,75506,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
