id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
273949,422,1614533400000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Boiler Steam - 2 Boiler Stack Temp,,,f,2,146.13,Hot Water Supply Temperature,88,1,689529ae3fef5a113bc0e398cfea84eb,nyserda+0000114249+boiler-2+3000 Bronx Park East Basement Boiler Room Boiler Steam - 2 Boiler Stack Temp,26338,422,114249,BLR,Boiler,,"['boiler', 'hvac']"
357541,471,1622605500000.0,1594958400000.0,,,PXC 34 BIPLANE_BOILER STATUS_RGH.E.BIP.LIEBERT.STATUS,,,on/off,20,1.0,Status,121,11,99acb465d5fc2a55ef407a1aa48190a0,nyserda+0000136558+boiler-1+PXC 34 BIPLANE_BOILER STATUS_RGH.E.BIP.LIEBERT.STATUS,31466,471,136558,BLR,Boiler,,"['boiler', 'hvac']"
414631,143,1598917500000.0,1598917500000.0,,,36 E 22nd Street Heating Valve Control Outside Air Temperature,,,f,2,74.33,Outside Air Temperature,76,1,b45f85bded376d1f4682b1e90001c907,nyserda+0000108998+boiler-1+36 E 22nd Street Heating Valve Control Outside Air Temperature,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
414630,143,1598914800000.0,1598914800000.0,,,36 E 22nd Street Heating Valve Control Haystack Online Status,,,?,23,1.0,Virtual,434,18,219c8eafec0ab250ea26d5c4819088dc,nyserda+0000108998+boiler-1+36 E 22nd Street Heating Valve Control Haystack Online Status,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198601,143,1598832000000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Time Delay Active,36 E 22nd Street Heating Valve Control Time Delay Active,,?,23,0.0,Virtual,434,18,d89f8ad9dbfec7c013e3a32bb54b4488,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Time Delay Active,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198600,143,1598832000000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Sensor Failure,36 E 22nd Street Heating Valve Control Sensor Failure,,on/off,20,0.0,Failure Status,284,11,605d778268c4f1496b00049a09164e89,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Sensor Failure,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198599,143,1598917500000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Hydronic Threshold Setpoint,36 E 22nd Street Heating Valve Control Hydronic Threshold Setpoint,,?,23,140.0,Virtual,434,18,74d5621484b8c9b05cceb3b13f6bddb8,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Hydronic Threshold Setpoint,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198598,143,1598914800000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Hydronic Loop Valve,36 E 22nd Street Heating Valve Control Hydronic Loop Valve,,?,23,0.0,Virtual,434,18,86a02e3bb7bf54666c199c85a8176d15,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Hydronic Loop Valve,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198597,143,1598917500000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Hydronic Heating Loop Temperature,36 E 22nd Street Heating Valve Control Hydronic Heating Loop Temperature,,?,23,85.91,Virtual,434,18,1b66469f364556648bd6f43f268d7011,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Hydronic Heating Loop Temperature,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198596,143,1598914800000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Hydronic Heating Loop Pumps,36 E 22nd Street Heating Valve Control Hydronic Heating Loop Pumps,,?,23,1.0,Virtual,434,18,c3796d8dacc8cba6d6c8ac680f8bbabd,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Hydronic Heating Loop Pumps,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198595,143,1598917500000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control DHW Threshold Setpoint,36 E 22nd Street Heating Valve Control DHW Threshold Setpoint,,?,23,160.0,Virtual,434,18,3a40cebfdc388ee4d6c01e914386992d,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control DHW Threshold Setpoint,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198594,143,1598917500000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control DHW Temperature,36 E 22nd Street Heating Valve Control DHW Temperature,,f,2,123.48,Hot Water Supply Temperature,88,1,96c1970b9da2025a90fcb7d9b7c35bb3,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control DHW Temperature,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198593,143,1571408848000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Condenser Pumps,36 E 22nd Street Heating Valve Control Condenser Pumps,,?,23,true,Virtual,434,18,d489f441002a11e86034c5af20033334,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Condenser Pumps,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198592,143,1598914800000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Condenser Loop Valves,36 E 22nd Street Heating Valve Control Condenser Loop Valves,,?,23,1.0,Virtual,434,18,da13099d5823aa9ca84d367c9af13f00,nyserda+0000108998+Site-Virtual+36 E 22nd Street Heating Valve Control Condenser Loop Valves,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
198591,143,1573013700000.0,1556683202000.0,,,36 E 22nd Street Heating Valve Control Outdoor Air Temperature,36 E 22nd Street Heating Valve Control Outdoor Air Temperature,FALSE,f,2,58.38,Outside Air Temperature,76,1,6b230450a952fae5a78db7b5fb4c268a,nyserda+0000108998+Site-Sensor+36 E 22nd Street Heating Valve Control Outdoor Air Temperature,34988,143,108998,BLR,Boiler,,"['boiler', 'hvac']"
343946,454,1598932800000.0,1567310400000.0,,,Boiler 1 Status Enabled On/Off,,On/Off,on/off,20,0.0,Status,121,11,b5cc0818a93262006b7a9f3af50a0348,nyserda+0000155776+boiler-1+Boiler 1 Status Enabled On/Off,30382,454,155776,BLR,Boiler,,"['boiler', 'hvac']"
343947,454,1598932800000.0,1567310400000.0,,,Boiler 2 Status Enabled On/Off,,On/Off,on/off,20,0.0,Status,121,11,dffc410f92a78e92cd1dede873170248,nyserda+0000155776+boiler-2+Boiler 2 Status Enabled On/Off,30383,454,155776,BLR,Boiler,,"['boiler', 'hvac']"
343948,454,1598932800000.0,1567310400000.0,,,Boiler 3 Status Enabled On/Off,,On/Off,on/off,20,0.0,Status,121,11,1f210a5c8f473aa079d9a90ab4606539,nyserda+0000155776+boiler-3+Boiler 3 Status Enabled On/Off,30384,454,155776,BLR,Boiler,,"['boiler', 'hvac']"
194193,111,1547625654000.0,1533008700000.0,,,,237 W 100th St Boiler Hot Water Coil Temperature,F,,2,177.47,Hot Water Supply Temperature,88,1,9d36a191826ba8dc943893d0cdb82daa,nyserda+0000089522+boiler1+237 W 100th St Boiler Hot Water Coil Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194194,111,1555360200000.0,1550200500000.0,,,,237 W 100th St Boiler Condensate Return Temperature Setpoint,F,,2,150.0,Hot Water Return Temperature Setpoint,403,1,c53518dedc836d0fc36dbae77070333c,nyserda+0000089522+boiler1+237 W 100th St Boiler Condensate Return Temperature Setpoint,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194192,111,1547625654000.0,1533008700000.0,,,,237 W 100th St Boiler Target Building Temperature,,,23,70.0,Virtual,434,18,564ac95b593a7cc6b00df05999d7ba6d,nyserda+0000089522+boiler1+237 W 100th St Boiler Target Building Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194190,111,1546995614000.0,1533008700000.0,,,,237 W 100th St Boiler Effective Building Temperature,,,23,71.87,Virtual,434,18,4a5508b210865e7e65850a43597b4463,nyserda+0000089522+boiler1+237 W 100th St Boiler Effective Building Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194191,111,1555360200000.0,1533008700000.0,,,,237 W 100th St Boiler Outdoor Air Temperature,F,,2,58.54,Outside Air Temperature,76,1,6dfb94ffd5247f094d14d20ec09b14d3,nyserda+0000089522+boiler1+237 W 100th St Boiler Outdoor Air Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194189,111,1546995614000.0,1533008700000.0,,,,237 W 100th St Boiler Condensate Return Temperature,F,,2,185.86,Hot Water Return Temperature,92,1,789c0476644d57cf082e0db087a10edf,nyserda+0000089522+boiler1+237 W 100th St Boiler Condensate Return Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194188,111,1546987504000.0,1533008700000.0,,,,237 W 100th St Boiler Domestic Hot Water Temperature,F,,2,173.35,Hot Water Supply Temperature,88,1,55f1f6a370251a025874d995b2d0cbcd,nyserda+0000089522+boiler1+237 W 100th St Boiler Domestic Hot Water Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194186,111,1546987504000.0,1533008700000.0,,,,237 W 100th St Boiler Steam Pressure,psi,,5,0.0,Steam Pressure,175,3,623b5f418f844898fd0ea633429482ee,nyserda+0000089522+boiler1+237 W 100th St Boiler Steam Pressure,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194187,111,1547625654000.0,1533008700000.0,,,,237 W 100th St Boiler Stack Temperature,,,23,287.42,Virtual,434,18,b6742e18febcc632362fdfa2ef5e526e,nyserda+0000089522+boiler1+237 W 100th St Boiler Stack Temperature,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194185,111,1555360200000.0,1533008700000.0,,,,237 W 100th St Boiler Makeup Water,,,23,0.0,Virtual,434,18,7a327fe1af62a5fcf47596cf6e4c1331,nyserda+0000089522+boiler1+237 W 100th St Boiler Makeup Water,17367,111,89522,BLR,Boiler,,"['boiler', 'hvac']"
194011,109,1568433601000.0,1536637501000.0,,,,FlameStrength.4,,,23,100,Virtual,434,18,b416c7f8e43c65b09175db0d5f6a4440,nyserda+0000088776+boiler1+FlameStrength.4,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194009,109,1568434509000.0,1536637500000.0,,,,FlameStrength.2,,,23,0,Virtual,434,18,7628dcd45b66836917e30a6b963c3fc9,nyserda+0000088776+boiler1+FlameStrength.2,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194008,109,1568433601000.0,1536637501000.0,,,,FlameStrength.1,,,23,0,Virtual,434,18,02fb8b3641351f4c2fae108761f69382,nyserda+0000088776+boiler1+FlameStrength.1,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194007,109,1568434509000.0,1536637500000.0,,,,FlameStrength,,,23,0,Virtual,434,18,ec7d61ed8ab636ea5eb93e2b099bfa8e,nyserda+0000088776+boiler1+FlameStrength,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194010,109,1568434509000.0,1536637500000.0,,,,FlameStrength.3,,,23,0,Virtual,434,18,13007954581162fd523d831235b643b7,nyserda+0000088776+boiler1+FlameStrength.3,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194006,109,1568434508000.0,1536637500000.0,,,,FiringRateOut.4,,,23,0,Virtual,434,18,a3c9ff557e14d165c9f52ba5c4a0eee1,nyserda+0000088776+boiler1+FiringRateOut.4,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194004,109,1568434509000.0,1536637500000.0,,,,FiringRateOut.2,,,23,0,Virtual,434,18,0afd886713d00feb293be8d4da3b0f0a,nyserda+0000088776+boiler1+FiringRateOut.2,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194003,109,1568433601000.0,1536637501000.0,,,,FiringRateOut.1,,,23,32,Virtual,434,18,80d231b16930c65d010c5ac8ca52fb6a,nyserda+0000088776+boiler1+FiringRateOut.1,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194001,109,1568437200000.0,1537226732000.0,,,,90 West JACE Connector Status,On/Off,,20,FALSE,Status,121,11,c91d548a47a4c353209352867c8f6577,nyserda+0000088776+boiler1+90 West JACE Connector Status,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194005,109,1568434509000.0,1536637501000.0,,,,FiringRateOut.3,,,23,0,Virtual,434,18,f648f8ca3fd5dd5c4ab1438d62822517,nyserda+0000088776+boiler1+FiringRateOut.3,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194002,109,1568434509000.0,1536637500000.0,,,,FiringRateOut,,,23,0,Virtual,434,18,586dd4adfd38b2c21e2b3ab875ea5630,nyserda+0000088776+boiler1+FiringRateOut,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
194000,109,1568437200000.0,1537227495000.0,,,,90 West Boiler JACE Connector Status,On/Off,,20,FALSE,Status,121,11,888861a538fabe7713ddb42eb50998dd,nyserda+0000088776+boiler1+90 West Boiler JACE Connector Status,17331,109,88776,BLR,Boiler,,"['boiler', 'hvac']"
343381,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Target Building Temperature,,?,?,23,74,Virtual,434,18,db9ad04d669fbbf7982e9dc9701c35af,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Target Building Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343380,451,1592596800000.0,1577854800000.0,,,70 Prospect Park SW Boiler System Thermal Lockout,,?,?,23,false,Virtual,434,18,aa45245d8cdb4c247e699e68a355ab59,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler System Thermal Lockout,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343379,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Steam Pressure,,psi,psi,5,0,Steam Pressure,175,3,7b92ba5fae2f7ee15398343c9181b7b7,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Steam Pressure,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343378,451,1592597820000.0,1577854800000.0,,,70 Prospect Park SW Boiler Stack Temperature,,?,?,23,210.26,Virtual,434,18,b6e92eb7664687648830784068c200df,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Stack Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343377,451,1592596800000.0,1577854800000.0,,,70 Prospect Park SW Boiler Season,,?,?,23,true,Virtual,434,18,ce5032d2c90a7b3bd09a7c7eeb50915b,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Season,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343376,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Outside Air Temperature,,F,f,2,71.73,Outside Air Temperature,76,1,408942064f385e60b3ca06a3b1ed4858,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Outside Air Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343375,451,1592397084000.0,1577854800000.0,,,70 Prospect Park SW Boiler Outside Air Enable Status,,Ordinal,ordinal,31,false,Status,121,11,a4d9b2b3c6551a18aadf17667281f317,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Outside Air Enable Status,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343374,451,1592596800000.0,1577854800000.0,,,70 Prospect Park SW Boiler Oil,,?,?,23,false,Virtual,434,18,365de033a4d1740375af2da451815de2,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Oil,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343373,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Makeup Water,,?,?,23,78,Virtual,434,18,b73bc75ea8a7212cf537e53a56f36092,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Makeup Water,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343372,451,1590322893000.0,1577854800000.0,,,70 Prospect Park SW Boiler Indoor Air Enable Status,,Ordinal,ordinal,31,false,Status,121,11,3b2eeceb636b5a61becac19aef592b03,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Indoor Air Enable Status,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343371,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Hot Water Coil Temperature,,F,f,2,148.99,Hot Water Supply Temperature,88,1,7690dd569e176e7a3a763e1426965990,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Hot Water Coil Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343370,451,1592598016000.0,1577854800000.0,,,70 Prospect Park SW Boiler Haystack Online Status,,Ordinal,ordinal,31,false,Status,121,11,2fe49316c2ce866e3c35133263c3377f,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Haystack Online Status,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343369,451,1592597024000.0,1577854800000.0,,,70 Prospect Park SW Boiler Gas,,?,?,23,true,Virtual,434,18,e44dd749257ca381bfdab34db0578b02,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Gas,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343368,451,1583712000000.0,1577854800000.0,,,70 Prospect Park SW Boiler Flame Failure,,Ordinal,ordinal,31,false,Failure Status,284,11,8985e29f9b3888d71ef646de794240f1,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Flame Failure,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343367,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Effective Building Temperature,,F,f,2,80.41,Zone Temperature,77,1,5354ca427f14fb86586e239410bae481,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Effective Building Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343366,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Domestic Hot Water Temperature,,F,f,2,146.43,Hot Water Supply Temperature,88,1,3f34517af7b1cad1fdce71c3a51fa699,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Domestic Hot Water Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343365,451,1592596800000.0,1577854800000.0,,,70 Prospect Park SW Boiler Cycle,,?,?,23,true,Virtual,434,18,7261e7029d9e1cddaaeaa84435b2305f,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Cycle,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343364,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Condensate Return Temperature Setpoint,,F,f,2,165,Hot Water Return Temperature Setpoint,403,1,110651370bcab47556da1f4daee16d15,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Condensate Return Temperature Setpoint,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343363,451,1592597820000.0,1577854800000.0,,,70 Prospect Park SW Boiler Condensate Return Temperature,,F,f,2,140.46,Hot Water Return Temperature,92,1,266493231e6e65c701670ef427d76e6c,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Condensate Return Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343362,451,1592596800000.0,1577854800000.0,,,70 Prospect Park SW Boiler Call for Hot Water,,?,?,23,true,Virtual,434,18,3b6031c0dafe1fc7d7e6ab98bbf6ee2b,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Call for Hot Water,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343361,451,1592596800000.0,1577854800000.0,,,70 Prospect Park SW Boiler Call for Heat,,?,?,23,false,Virtual,434,18,4293d17e26072af7fa8bce0d448f5e0c,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Call for Heat,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343360,451,1583712000000.0,1577854800000.0,,,70 Prospect Park SW Boiler Bypass Status,,Ordinal,ordinal,31,false,Status,121,11,48b8dd70e55e5f10ee18bb15daef09a0,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Bypass Status,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343359,451,1592588790000.0,1577854800000.0,,,70 Prospect Park SW Boiler Bypass Command,,Ordinal,ordinal,31,true,Command,166,11,69539d131fac5b4c7cb2e84bfab691de,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Bypass Command,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343358,451,1592597024000.0,1577854800000.0,,,70 Prospect Park SW Boiler Boiler Status,,Ordinal,ordinal,31,true,Status,121,11,f6bcdfcb2b520884a2ae22a35f428261,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Boiler Status,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343357,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Aquastat Temperature,,?,?,23,198.47,Virtual,434,18,917bd1c0a62f4f365dce8af06ac8c23b,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Aquastat Temperature,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
343356,451,1592597700000.0,1577854800000.0,,,70 Prospect Park SW Boiler Aquastat Setpoint,,?,?,23,180,Virtual,434,18,35328c9a95daa6b68f28574db2e09c7f,nyserda+0000137244+boiler-1+70 Prospect Park SW Boiler Aquastat Setpoint,30303,451,137244,BLR,Boiler,,"['boiler', 'hvac']"
208893,258,1567914300000.0,1551934800000.0,,,,Boiler  B-1 Active Power(kW),kW,,17,0.02,Real Power,221,13,49c90807dc274b365ec82847c5fa23de,nyserda+0000123183+boiler1+Boiler  B-1 Active Power(kW),19775,258,123183,BLR,Boiler,,"['boiler', 'hvac']"
208894,258,1567914300000.0,1551934800000.0,,,,Boiler  B-2 Active Power(kW),kW,,17,0.03,Real Power,221,13,073321e0b91e85e3cd43e8bbc35c162b,nyserda+0000123183+boiler2+Boiler  B-2 Active Power(kW),19776,258,123183,BLR,Boiler,,"['boiler', 'hvac']"
208895,258,1567914300000.0,1551934800000.0,,,,Boiler  B-3 Active Power(kW),kW,,17,0.05,Real Power,221,13,8f22123ffd3068c9e3f7d152a735a87c,nyserda+0000123183+boiler3+Boiler  B-3 Active Power(kW),19777,258,123183,BLR,Boiler,,"['boiler', 'hvac']"
208896,258,1567914300000.0,1551934800000.0,,,,Boiler  B-4 Active Power(kW),kW,,17,0.04,Real Power,221,13,db2507d0a0fae91eae2d58f15b088726,nyserda+0000123183+boiler4+Boiler  B-4 Active Power(kW),19778,258,123183,BLR,Boiler,,"['boiler', 'hvac']"
359353,483,1576990500000.0,1567311900000.0,,,ANC Boiler 6 Steam Flow Pph,,,lb/hr,9,2996.15,Steam Supply Flow,176,9,00ddc2390a5ab7398f664ed18b88c0d2,nyserda+0000141633+boiler-6+ANC Boiler 6 Steam Flow Pph,31942,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359352,483,1576990500000.0,1568468400000.0,,,ANC Boiler 6 Gas Flow (adj) CFH,,,?,23,3839.16,Virtual,434,18,bbb7794d559cb4f520c86b4a4876c3aa,nyserda+0000141633+boiler-6+ANC Boiler 6 Gas Flow (adj) CFH,31942,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359355,483,1576990500000.0,1567311900000.0,,,ANC Boiler 7 Steam Flow Pph,,,lb/hr,9,2774.48,Steam Supply Flow,176,9,018167366da73235aa49388ad3356a5d,nyserda+0000141633+boiler-7+ANC Boiler 7 Steam Flow Pph,31943,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359354,483,1576990500000.0,1567311900000.0,,,ANC Boiler 7 Gas Flow CFH,,,?,23,3849.22,Virtual,434,18,991d59a4b9952d1d0794a12b5418ad07,nyserda+0000141633+boiler-7+ANC Boiler 7 Gas Flow CFH,31943,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359356,483,1576990500000.0,1567311900000.0,,,West Boiler 8 Gas Flow (adj) SCFM,,,?,23,0.0,Virtual,434,18,b2a8d3b57f5cfe3c1c74ab9cc3a273d4,nyserda+0000141633+boiler-8+West Boiler 8 Gas Flow (adj) SCFM,31944,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359357,483,1576990500000.0,1567311900000.0,,,West Boiler 8 Steam Flow (est) Pph,,,lb/hr,9,0.0,Steam Supply Flow,176,9,a32a730737584f446e0c08915035947c,nyserda+0000141633+boiler-8+West Boiler 8 Steam Flow (est) Pph,31944,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359359,483,1576990500000.0,1567311900000.0,,,West Boiler 9 Steam Flow (adj) MLBS,,,?,23,338.33,Virtual,434,18,414d76437674a73c50016b2da8f884fc,nyserda+0000141633+boiler-9+West Boiler 9 Steam Flow (adj) MLBS,31945,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
359358,483,1576990500000.0,1567311900000.0,,,West Boiler 9 Gas Flow CFH,,,?,23,3186.80,Virtual,434,18,cbd02d0cae1f54d3f4c950b69fa5bb43,nyserda+0000141633+boiler-9+West Boiler 9 Gas Flow CFH,31945,483,141633,BLR,Boiler,,"['boiler', 'hvac']"
194206,113,1591760700000.0,1575867600000.0,,,,PK Boiler 1 Active Power(kW),kW,,17,0.08,Real Power,221,13,37dbef46dc590a1ac6c3a88e1a295f88,nyserda+0000116888+boiler1+PK Boiler 1 Active Power(kW),17374,113,116888,BLR,Boiler,,"['boiler', 'hvac']"
194209,113,1591760700000.0,1575867600000.0,,,,PK Boiler 2 Active Power(kW),kW,,17,0.01,Real Power,221,13,aa61590e36a8cdaecb7872ef7fc19389,nyserda+0000116888+boiler2+PK Boiler 2 Active Power(kW),17376,113,116888,BLR,Boiler,,"['boiler', 'hvac']"
194210,113,1591760700000.0,1575867600000.0,,,,PK Boiler 3 Active Power(kW),kW,,17,0.01,Real Power,221,13,a65a4952109706275b4fba994b01965e,nyserda+0000116888+boiler3+PK Boiler 3 Active Power(kW),17377,113,116888,BLR,Boiler,,"['boiler', 'hvac']"
194359,117,1623254100000.0,1504800000000.0,,,Boiler 1 Generator On On/Off,Boiler 1 Generator On On/Off,On/Off,on/off,20,0.0,Status,121,11,1673552e6b31d59efa6466b16870c378,nyserda+0000068975+boiler1+Boiler 1 Generator On On/Off,32359,117,68975,BLR,Boiler,,"['boiler', 'hvac']"
194358,117,1623254100000.0,1504800000000.0,,,Boiler 1 Firing Rate %,Boiler 1 Firing Rate %,,?,23,0.0,Virtual,434,18,a81e13fe4e37813208abcbcf543edad9,nyserda+0000068975+boiler1+Boiler 1 Firing Rate %,32359,117,68975,BLR,Boiler,,"['boiler', 'hvac']"
194361,117,1623254100000.0,1504800000000.0,,,Boiler 2 Generator On On/Off,Boiler 2 Generator On On/Off,On/Off,on/off,20,1.0,Status,121,11,5702bb0cfde4ed6286ee80a539b4694e,nyserda+0000068975+boiler2+Boiler 2 Generator On On/Off,32360,117,68975,BLR,Boiler,,"['boiler', 'hvac']"
194360,117,1623254100000.0,1504800000000.0,,,Boiler 2 Firing Rate %,Boiler 2 Firing Rate %,,?,23,25.0,Virtual,434,18,50a591bb73c2f54aa79a54a68ce4c3ad,nyserda+0000068975+boiler2+Boiler 2 Firing Rate %,32360,117,68975,BLR,Boiler,,"['boiler', 'hvac']"
194363,117,1623254100000.0,1504800000000.0,,,Boiler 3 Generator On On/Off,Boiler 3 Generator On On/Off,On/Off,on/off,20,1.0,Status,121,11,2015f8c3b009228fd3335e36a11da566,nyserda+0000068975+boiler3+Boiler 3 Generator On On/Off,32362,117,68975,BLR,Boiler,,"['boiler', 'hvac']"
