timestamp,426_26947_283219,426_26949_283227,426_26950_283233,426_26952_283241
2018-04-10T14:00:00Z,32.109837729901614,0.0,29.618557216374768,0.0
2018-04-10T14:15:00Z,28.234512486637627,0.0,30.448984054217053,0.0
2018-04-10T14:30:00Z,31.002601946111906,0.0,29.06493932447991,0.0
2018-04-10T14:45:00Z,29.06493932447991,0.0,30.17217510826962,0.0
2018-04-10T15:00:00Z,27.68089459474277,0.0,31.279410892059328,0.0
2018-04-10T15:15:00Z,27.404085648795345,0.0,33.493882459638755,0.0
2018-04-10T15:30:00Z,27.404085648795345,0.0,32.940264567743895,0.0
2018-04-10T15:45:00Z,27.404085648795345,0.0,32.940264567743895,0.0
2018-04-10T16:00:00Z,27.12727670284791,0.0,34.04750035153361,0.0
2018-04-10T16:15:00Z,27.12727670284791,0.0,34.87792718937589,0.0
2018-04-10T16:30:00Z,27.404085648795345,0.0,36.26197191911303,0.0
2018-04-10T16:45:00Z,27.404085648795345,0.0,42.35176872995644,0.0
2018-04-10T17:00:00Z,27.404085648795345,0.0,44.28943135158844,0.0
2018-04-10T17:15:00Z,27.68089459474277,0.0,44.28943135158844,0.0
2018-04-10T17:30:00Z,27.404085648795345,0.0,39.30687032453473,0.0
2018-04-10T17:45:00Z,27.68089459474277,0.0,37.09239875695531,0.0
2018-04-10T18:00:00Z,27.68089459474277,0.0,37.09239875695531,0.0
2018-04-10T18:15:00Z,27.68089459474277,0.0,39.030061378587305,0.0
2018-04-10T18:30:00Z,27.12727670284791,0.0,42.62857767590387,0.0
2018-04-10T18:45:00Z,27.12727670284791,0.0,39.30687032453473,0.0
2018-04-10T19:00:00Z,27.68089459474277,0.0,37.09239875695531,0.0
2018-04-10T19:15:00Z,27.68089459474277,0.0,35.70835402721818,0.0
2018-04-10T19:30:00Z,27.68089459474277,0.0,36.53878086506046,0.0
2018-04-10T19:45:00Z,27.404085648795345,0.0,38.19963454074502,0.0
2018-04-10T20:00:00Z,27.404085648795345,0.0,40.41410610832445,0.0
2018-04-10T20:15:00Z,27.12727670284791,0.0,40.69091505427187,0.0
2018-04-10T20:30:00Z,26.850467756900485,0.0,38.476443486692446,0.0
2018-04-10T20:45:00Z,27.404085648795345,8.857886270317687,35.98516297316561,0.0
2018-04-10T21:00:00Z,26.850467756900485,2.7680894594742775,29.895366162322194,0.0
2018-04-10T21:15:00Z,26.850467756900485,3.875325243263988,33.493882459638755,0.0
2018-04-10T21:30:00Z,26.850467756900485,26.57365881095306,34.60111824342846,0.0
2018-04-10T21:45:00Z,26.57365881095306,34.60111824342846,36.53878086506046,0.0
2018-04-10T22:00:00Z,26.57365881095306,21.03747989200451,40.9677240002193,0.0
2018-04-10T22:15:00Z,3.044898405421705,19.376626216319938,47.33432975701014,0.0
2018-04-10T22:30:00Z,0.0,18.26939043253023,45.39666713537814,0.0
2018-04-10T22:45:00Z,0.0,17.438963594687944,40.13729716237702,0.0
2018-04-10T23:00:00Z,0.0,15.501300973055953,36.81558981100788,0.0
2018-04-10T23:15:00Z,0.0,9.688313108159969,37.09239875695531,0.0
2018-04-10T23:30:00Z,0.0,9.411504162212543,37.9228255947976,0.0
2018-04-10T23:45:00Z,0.0,9.134695216265115,40.13729716237702,0.0
2018-04-11T00:00:00Z,0.0,14.670874135213671,42.62857767590387,0.0
2018-04-11T00:15:00Z,0.0,15.501300973055953,44.84304924348329,0.0
2018-04-11T00:30:00Z,0.0,15.224492027108527,46.50390291916786,0.0
2018-04-11T00:45:00Z,0.0,11.349166783844534,46.78071186511528,0.0
2018-04-11T01:00:00Z,0.0,8.304268378422831,46.50390291916786,0.0
2018-04-11T01:15:00Z,0.0,8.304268378422831,45.67347608132557,0.0
2018-04-11T01:30:00Z,0.0,8.304268378422831,41.24453294616673,0.0
2018-04-11T01:45:00Z,0.0,8.304268378422831,44.84304924348329,0.0
2018-04-11T02:00:00Z,0.0,8.857886270317687,45.950285027273,0.0
2018-04-11T02:15:00Z,0.0,9.134695216265115,5.536178918948555,0.0
2018-04-11T02:30:00Z,0.0,8.857886270317687,0.0,0.0
2018-04-11T02:45:00Z,0.0,9.134695216265115,0.0,0.0
2018-04-11T03:00:00Z,0.0,9.688313108159969,0.0,0.0
2018-04-11T03:15:00Z,0.0,15.224492027108527,0.0,0.0
2018-04-11T03:30:00Z,0.0,26.296849865005633,0.0,0.0
2018-04-11T03:45:00Z,0.0,3.3217073513691324,0.0,0.0
2018-04-11T04:00:00Z,0.0,0.0,0.0,0.0
2018-04-11T04:15:00Z,0.0,0.0,0.0,0.0
2018-04-11T04:30:00Z,0.0,0.0,0.0,0.0
2018-04-11T04:45:00Z,0.0,0.0,0.0,0.0
2018-04-11T05:00:00Z,0.0,0.0,0.0,0.0
2018-04-11T05:15:00Z,0.0,0.0,0.0,0.0
2018-04-11T05:30:00Z,0.0,0.0,0.0,0.0
2018-04-11T05:45:00Z,0.0,0.0,0.0,0.0
2018-04-11T06:00:00Z,0.0,0.0,0.0,0.0
2018-04-11T06:15:00Z,0.0,0.0,0.0,0.0
2018-04-11T06:30:00Z,0.0,0.0,0.0,0.0
2018-04-11T06:45:00Z,0.0,0.0,0.0,0.0
2018-04-11T07:00:00Z,0.0,0.0,0.0,0.0
2018-04-11T07:15:00Z,0.0,0.0,0.0,0.0
2018-04-11T07:30:00Z,0.0,0.0,0.0,0.0
2018-04-11T07:45:00Z,0.0,0.0,0.0,0.0
2018-04-11T08:00:00Z,0.0,0.0,0.0,0.0
2018-04-11T08:15:00Z,0.0,0.0,0.0,0.0
2018-04-11T08:30:00Z,0.0,0.0,0.0,0.0
2018-04-11T08:45:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T09:00:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T09:15:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T09:30:00Z,0.0,0.0,0.0,0.0
2018-04-11T09:45:00Z,0.0,0.0,0.0,0.0
2018-04-11T10:00:00Z,0.0,0.0,0.0,0.0
2018-04-11T10:15:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T10:30:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T10:45:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T11:00:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T11:15:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T11:30:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T11:45:00Z,0.0,0.0,0.0,0.0
2018-04-11T12:00:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-11T12:15:00Z,0.2768089459474277,0.0,24.08237829742621,0.0
2018-04-11T12:30:00Z,0.2768089459474277,0.0,46.22709397322043,0.0
2018-04-11T12:45:00Z,0.2768089459474277,0.0,29.06493932447991,0.0
2018-04-11T13:00:00Z,0.2768089459474277,0.0,20.48386200010965,0.0
2018-04-11T13:15:00Z,34.60111824342846,0.0,34.60111824342846,0.0
2018-04-11T13:30:00Z,42.90538662185129,0.0,30.72579300016448,0.0
2018-04-11T13:45:00Z,31.279410892059328,0.0,29.895366162322194,0.0
2018-04-11T14:00:00Z,30.448984054217053,0.0,28.788130378532482,0.0
2018-04-11T14:15:00Z,29.341748270427342,0.0,29.618557216374768,0.0
2018-04-11T14:30:00Z,30.17217510826962,0.0,34.60111824342846,0.0
2018-04-11T14:45:00Z,30.17217510826962,9.411504162212543,35.43154508127075,0.0
2018-04-11T15:00:00Z,29.895366162322194,3.875325243263988,33.77069140558618,0.0
2018-04-11T15:15:00Z,29.341748270427342,17.715772540635374,36.26197191911303,0.0
2018-04-11T15:30:00Z,29.895366162322194,18.823008324425086,44.56624029753586,0.0
2018-04-11T15:45:00Z,29.618557216374768,16.88534570279309,39.86048821642959,0.0
2018-04-11T16:00:00Z,29.341748270427342,17.715772540635374,39.030061378587305,0.0
2018-04-11T16:15:00Z,29.341748270427342,18.823008324425086,40.69091505427187,0.0
2018-04-11T16:30:00Z,28.788130378532482,19.09981727037251,42.90538662185129,0.0
2018-04-11T16:45:00Z,28.511321432585056,19.09981727037251,44.01262240564101,0.0
2018-04-11T17:00:00Z,29.341748270427342,19.09981727037251,45.119858189430715,0.0
2018-04-11T17:15:00Z,29.341748270427342,17.16215464874052,41.79815083806159,0.0
2018-04-11T17:30:00Z,29.341748270427342,12.456402567634246,40.41410610832445,0.0
2018-04-11T17:45:00Z,29.341748270427342,13.28682940547653,39.030061378587305,0.0
2018-04-11T18:00:00Z,29.341748270427342,14.670874135213671,39.86048821642959,0.0
2018-04-11T18:15:00Z,29.341748270427342,13.840447297371385,43.18219556779872,0.0
2018-04-11T18:30:00Z,29.341748270427342,9.134695216265115,39.30687032453473,0.0
2018-04-11T18:45:00Z,29.06493932447991,18.823008324425086,36.53878086506046,0.0
2018-04-11T19:00:00Z,29.06493932447991,19.376626216319938,38.19963454074502,0.0
2018-04-11T19:15:00Z,29.06493932447991,13.0100204595291,41.52134189211415,0.0
2018-04-11T19:30:00Z,29.06493932447991,8.304268378422831,43.45900451374615,0.0
2018-04-11T19:45:00Z,29.06493932447991,7.4738415405805485,45.119858189430715,0.0
2018-04-11T20:00:00Z,29.06493932447991,3.875325243263988,41.24453294616673,0.0
2018-04-11T20:15:00Z,29.06493932447991,2.491280513526849,39.86048821642959,0.0
2018-04-11T20:30:00Z,28.511321432585056,2.491280513526849,36.53878086506046,0.0
2018-04-11T20:45:00Z,28.788130378532482,3.044898405421705,38.19963454074502,0.0
2018-04-11T21:00:00Z,29.06493932447991,3.5985162973165603,37.36920770290275,0.0
2018-04-11T21:15:00Z,29.06493932447991,3.5985162973165603,36.81558981100788,0.0
2018-04-11T21:30:00Z,29.341748270427342,3.5985162973165603,38.476443486692446,0.0
2018-04-11T21:45:00Z,29.341748270427342,8.58107732437026,39.583679270482165,0.0
2018-04-11T22:00:00Z,29.341748270427342,19.653435162267364,42.62857767590387,0.0
2018-04-11T22:15:00Z,3.044898405421705,33.77069140558618,46.78071186511528,0.0
2018-04-11T22:30:00Z,0.0,29.06493932447991,42.07495978400902,0.0
2018-04-11T22:45:00Z,0.0,17.16215464874052,42.35176872995644,0.0
2018-04-11T23:00:00Z,0.0,15.224492027108527,45.950285027273,0.0
2018-04-11T23:15:00Z,0.0,13.563638351423956,46.22709397322043,0.0
2018-04-11T23:30:00Z,0.0,9.134695216265115,44.01262240564101,0.0
2018-04-11T23:45:00Z,0.0,16.608536756845663,39.86048821642959,0.0
2018-04-12T00:00:00Z,0.0,19.653435162267364,36.53878086506046,0.0
2018-04-12T00:15:00Z,0.0,18.823008324425086,36.81558981100788,0.0
2018-04-12T00:30:00Z,0.0,17.715772540635374,37.09239875695531,0.0
2018-04-12T00:45:00Z,0.0,8.857886270317687,37.9228255947976,0.0
2018-04-12T01:00:00Z,0.0,8.58107732437026,39.583679270482165,0.0
2018-04-12T01:15:00Z,0.0,8.58107732437026,40.9677240002193,0.0
2018-04-12T01:30:00Z,0.0,8.304268378422831,40.69091505427187,0.0
2018-04-12T01:45:00Z,0.0,8.58107732437026,39.030061378587305,0.0
2018-04-12T02:00:00Z,0.0,8.304268378422831,38.19963454074502,0.0
2018-04-12T02:15:00Z,0.0,8.58107732437026,39.030061378587305,0.0
2018-04-12T02:30:00Z,0.0,8.304268378422831,39.30687032453473,0.0
2018-04-12T02:45:00Z,0.0,8.58107732437026,40.13729716237702,0.0
2018-04-12T03:00:00Z,0.0,9.134695216265115,41.79815083806159,0.0
2018-04-12T03:15:00Z,0.0,13.840447297371385,44.56624029753586,0.0
2018-04-12T03:30:00Z,0.0,17.715772540635374,44.84304924348329,0.0
2018-04-12T03:45:00Z,0.0,29.618557216374768,42.90538662185129,0.0
2018-04-12T04:00:00Z,0.0,37.64601664885017,42.62857767590387,0.0
2018-04-12T04:15:00Z,0.0,2.491280513526849,1.937662621631994,0.0
2018-04-12T04:30:00Z,0.0,0.0,0.0,0.0
2018-04-12T04:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T05:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T05:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T05:30:00Z,0.0,0.0,0.0,0.0
2018-04-12T05:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T06:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T06:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T06:30:00Z,0.0,0.0,0.0,0.0
2018-04-12T06:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T07:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T07:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T07:30:00Z,0.0,0.0,0.0,0.0
2018-04-12T07:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T08:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T08:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T08:30:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-12T08:45:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-12T09:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T09:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T09:30:00Z,0.0,0.0,0.0,0.0
2018-04-12T09:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T10:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T10:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T10:30:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-12T10:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T11:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T11:15:00Z,0.0,0.0,0.0,0.0
2018-04-12T11:30:00Z,0.2768089459474277,0.0,0.0,0.0
2018-04-12T11:45:00Z,0.0,0.0,0.0,0.0
2018-04-12T12:00:00Z,0.0,0.0,0.0,0.0
2018-04-12T12:15:00Z,0.0,0.0,24.08237829742621,0.0
2018-04-12T12:30:00Z,0.2768089459474277,0.0,46.22709397322043,0.0
2018-04-12T12:45:00Z,0.2768089459474277,0.0,29.618557216374768,0.0
2018-04-12T13:00:00Z,0.0,0.0,22.14471567579422,0.0
2018-04-12T13:15:00Z,35.98516297316561,0.0,38.19963454074502,0.0
2018-04-12T13:30:00Z,30.448984054217053,0.0,32.109837729901614,0.0
2018-04-12T13:45:00Z,32.109837729901614,0.0,29.895366162322194,0.0
2018-04-12T14:00:00Z,30.17217510826962,0.0,28.788130378532482,0.0
2018-04-12T14:15:00Z,33.77069140558618,0.0,28.788130378532482,0.0
2018-04-12T14:30:00Z,33.77069140558618,0.0,31.833028783954184,0.0
2018-04-12T14:45:00Z,33.493882459638755,0.0,33.217073513691325,0.0
2018-04-12T15:00:00Z,32.663455621796466,0.0,35.43154508127075,0.0
2018-04-12T15:15:00Z,32.940264567743895,0.0,36.53878086506046,0.0
2018-04-12T15:30:00Z,33.217073513691325,0.0,39.030061378587305,0.0
2018-04-12T15:45:00Z,32.663455621796466,0.0,45.119858189430715,0.0
2018-04-12T16:00:00Z,32.38664667584904,0.0,45.67347608132557,0.0
2018-04-12T16:15:00Z,32.38664667584904,0.0,46.22709397322043,0.0
2018-04-12T16:30:00Z,27.68089459474277,0.0,46.78071186511528,0.0
2018-04-12T16:45:00Z,38.476443486692446,0.0,46.22709397322043,0.0
2018-04-12T17:00:00Z,45.67347608132557,0.0,43.45900451374615,0.0
2018-04-12T17:15:00Z,46.78071186511528,0.0,46.78071186511528,0.0
2018-04-12T17:30:00Z,45.39666713537814,0.0,46.78071186511528,0.0
2018-04-12T17:45:00Z,55.36178918948554,0.0,42.90538662185129,0.0
2018-04-12T18:00:00Z,42.90538662185129,0.0,37.09239875695531,0.0
2018-04-12T18:15:00Z,29.895366162322194,0.0,40.41410610832445,0.0
2018-04-12T18:30:00Z,29.618557216374768,0.0,43.73581345969358,0.0
2018-04-12T18:45:00Z,29.895366162322194,0.0,42.07495978400902,0.0
2018-04-12T19:00:00Z,30.17217510826962,0.0,43.45900451374615,0.0
2018-04-12T19:15:00Z,21.314288837951935,0.0,45.119858189430715,0.0
2018-04-12T19:30:00Z,41.79815083806159,0.0,42.35176872995644,0.0
2018-04-12T19:45:00Z,46.22709397322043,0.0,43.73581345969358,0.0
2018-04-12T20:00:00Z,45.67347608132557,0.0,45.39666713537814,0.0
2018-04-12T20:15:00Z,42.62857767590387,0.0,44.01262240564101,0.0
2018-04-12T20:30:00Z,47.05752081106271,0.0,38.753252432639876,0.0
2018-04-12T20:45:00Z,44.56624029753586,19.09981727037251,36.53878086506046,0.0
2018-04-12T21:00:00Z,42.35176872995644,13.840447297371385,36.81558981100788,0.0
2018-04-12T21:15:00Z,47.88794764890499,9.411504162212543,38.476443486692446,0.0
2018-04-12T21:30:00Z,44.28943135158844,8.857886270317687,36.26197191911303,0.0
2018-04-12T21:45:00Z,44.28943135158844,11.07235783789711,36.53878086506046,0.0
2018-04-12T22:00:00Z,46.22709397322043,15.778109919003379,40.13729716237702,0.0
2018-04-12T22:15:00Z,4.152134189211416,17.992581486582804,46.78071186511528,0.0
2018-04-12T22:30:00Z,0.0,18.26939043253023,44.28943135158844,0.0
2018-04-12T22:45:00Z,0.0,16.331727810898233,42.07495978400902,0.0
2018-04-12T23:00:00Z,0.0,16.054918864950807,39.30687032453473,0.0
2018-04-12T23:15:00Z,0.0,16.054918864950807,39.583679270482165,0.0
2018-04-12T23:30:00Z,0.0,13.840447297371385,40.41410610832445,0.0
2018-04-12T23:45:00Z,0.0,9.688313108159969,41.79815083806159,0.0
2018-04-13T00:00:00Z,0.0,16.054918864950807,42.07495978400902,0.0
2018-04-13T00:15:00Z,0.0,17.16215464874052,42.62857767590387,0.0
2018-04-13T00:30:00Z,0.0,16.331727810898233,45.67347608132557,0.0
2018-04-13T00:45:00Z,0.0,8.58107732437026,45.950285027273,0.0
2018-04-13T01:00:00Z,0.0,7.4738415405805485,44.84304924348329,0.0
2018-04-13T01:15:00Z,0.0,7.4738415405805485,43.73581345969358,0.0
2018-04-13T01:30:00Z,0.0,7.4738415405805485,43.18219556779872,0.0
2018-04-13T01:45:00Z,0.0,8.027459432475403,43.73581345969358,0.0
2018-04-13T02:00:00Z,0.0,6.920223648685693,45.67347608132557,0.0
2018-04-13T02:15:00Z,0.0,4.705752081106271,43.45900451374615,0.0
2018-04-13T02:30:00Z,0.0,4.4289431351588435,41.24453294616673,0.0
2018-04-13T02:45:00Z,0.0,4.705752081106271,41.24453294616673,0.0
2018-04-13T03:00:00Z,0.0,5.812987864895982,44.01262240564101,0.0
2018-04-13T03:15:00Z,0.0,11.90278467573939,46.22709397322043,0.0
2018-04-13T03:30:00Z,0.0,22.14471567579422,45.950285027273,0.0
2018-04-13T03:45:00Z,0.0,2.7680894594742775,45.39666713537814,0.0
2018-04-13T04:00:00Z,0.0,0.0,44.28943135158844,0.0
2018-04-13T04:15:00Z,0.0,0.0,2.491280513526849,0.0
2018-04-13T04:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T04:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T05:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T05:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T05:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T05:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T06:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T06:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T06:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T06:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T07:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T07:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T07:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T07:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T08:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T08:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T08:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T08:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T09:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T09:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T09:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T09:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T10:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T10:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T10:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T10:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T11:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T11:15:00Z,0.0,0.0,0.0,0.0
2018-04-13T11:30:00Z,0.0,0.0,0.0,0.0
2018-04-13T11:45:00Z,0.0,0.0,0.0,0.0
2018-04-13T12:00:00Z,0.0,0.0,0.0,0.0
2018-04-13T12:15:00Z,0.0,0.0,24.635996189321066,0.0
2018-04-13T12:30:00Z,0.0,0.0,36.26197191911303,0.0
2018-04-13T12:45:00Z,0.0,0.0,28.234512486637627,0.0
2018-04-13T13:00:00Z,0.0,0.0,23.528760405531354,0.0
2018-04-13T13:15:00Z,36.26197191911303,0.0,31.279410892059328,0.0
2018-04-13T13:30:00Z,31.002601946111906,0.0,39.030061378587305,0.0
2018-04-13T13:45:00Z,29.341748270427342,0.0,44.84304924348329,0.0
2018-04-13T14:00:00Z,29.341748270427342,0.0,41.52134189211415,0.0
2018-04-13T14:15:00Z,28.511321432585056,0.0,39.030061378587305,0.0
2018-04-13T14:30:00Z,21.86790672984679,0.0,40.69091505427187,0.0
2018-04-13T14:45:00Z,43.45900451374615,0.0,42.35176872995644,0.0
2018-04-13T15:00:00Z,45.39666713537814,0.0,44.84304924348329,0.0
2018-04-13T15:15:00Z,46.78071186511528,0.0,44.56624029753586,0.0
2018-04-13T15:30:00Z,43.18219556779872,0.0,46.50390291916786,0.0
2018-04-13T15:45:00Z,44.28943135158844,0.0,46.22709397322043,0.0
2018-04-13T16:00:00Z,45.950285027273,0.0,46.78071186511528,0.0
2018-04-13T16:15:00Z,41.79815083806159,0.0,45.39666713537814,0.0
2018-04-13T16:30:00Z,42.90538662185129,0.0,43.45900451374615,0.0
2018-04-13T16:45:00Z,45.67347608132557,0.0,40.13729716237702,0.0
2018-04-13T17:00:00Z,42.90538662185129,0.0,36.53878086506046,0.0
2018-04-13T17:15:00Z,43.18219556779872,0.0,36.81558981100788,0.0
2018-04-13T17:30:00Z,45.67347608132557,0.0,37.64601664885017,0.0
2018-04-13T17:45:00Z,43.18219556779872,0.0,37.9228255947976,0.0
2018-04-13T18:00:00Z,43.18219556779872,0.0,41.52134189211415,0.0
2018-04-13T18:15:00Z,44.84304924348329,0.0,44.28943135158844,0.0
2018-04-13T18:30:00Z,45.39666713537814,0.0,45.39666713537814,0.0
2018-04-13T18:45:00Z,42.62857767590387,0.0,46.22709397322043,0.0
2018-04-13T19:00:00Z,45.67347608132557,0.0,44.28943135158844,0.0
2018-04-13T19:15:00Z,46.78071186511528,0.0,41.52134189211415,0.0
2018-04-13T19:30:00Z,41.52134189211415,0.0,39.86048821642959,0.0
2018-04-13T19:45:00Z,44.01262240564101,0.0,39.86048821642959,0.0
2018-04-13T20:00:00Z,47.88794764890499,0.0,41.79815083806159,0.0
2018-04-13T20:15:00Z,43.73581345969358,0.0,41.24453294616673,0.0
2018-04-13T20:30:00Z,43.45900451374615,0.0,39.86048821642959,0.0
2018-04-13T20:45:00Z,45.67347608132557,16.054918864950807,42.62857767590387,0.0
2018-04-13T21:00:00Z,45.950285027273,17.16215464874052,45.950285027273,0.0
2018-04-13T21:15:00Z,42.07495978400902,8.304268378422831,43.73581345969358,0.0
2018-04-13T21:30:00Z,45.39666713537814,8.304268378422831,44.56624029753586,0.0
2018-04-13T21:45:00Z,46.22709397322043,13.563638351423956,45.67347608132557,0.0
2018-04-13T22:00:00Z,44.01262240564101,19.653435162267364,45.950285027273,0.0
2018-04-13T22:15:00Z,4.982561027053698,19.09981727037251,44.01262240564101,0.0
2018-04-13T22:30:00Z,0.0,19.376626216319938,43.45900451374615,0.0
2018-04-13T22:45:00Z,0.0,19.09981727037251,43.45900451374615,0.0
2018-04-13T23:00:00Z,0.0,17.992581486582804,42.90538662185129,0.0
2018-04-13T23:15:00Z,0.0,16.608536756845663,40.9677240002193,0.0
2018-04-13T23:30:00Z,0.0,11.349166783844534,37.64601664885017,0.0
2018-04-13T23:45:00Z,0.0,8.58107732437026,39.30687032453473,0.0
2018-04-14T00:00:00Z,0.0,6.08979681084341,41.52134189211415,0.0
2018-04-14T00:15:00Z,0.0,5.259369973001127,42.07495978400902,0.0
2018-04-14T00:30:00Z,0.0,5.259369973001127,42.07495978400902,0.0
2018-04-14T00:45:00Z,0.0,5.259369973001127,41.52134189211415,0.0
2018-04-14T01:00:00Z,0.0,5.259369973001127,40.9677240002193,0.0
2018-04-14T01:15:00Z,0.0,5.259369973001127,40.13729716237702,0.0
2018-04-14T01:30:00Z,0.0,5.536178918948555,37.9228255947976,0.0
2018-04-14T01:45:00Z,0.0,5.259369973001127,36.26197191911303,0.0
2018-04-14T02:00:00Z,0.0,4.152134189211416,36.81558981100788,0.0
2018-04-14T02:15:00Z,0.0,1.6608536756845662,36.81558981100788,0.0
2018-04-14T02:30:00Z,0.0,1.1072357837897109,36.81558981100788,0.0
2018-04-14T02:45:00Z,0.0,1.1072357837897109,37.09239875695531,0.0
2018-04-14T03:00:00Z,0.0,0.8304268378422831,37.09239875695531,0.0
2018-04-14T03:15:00Z,0.0,4.705752081106271,37.9228255947976,0.0
2018-04-14T03:30:00Z,0.0,10.241931000054825,38.19963454074502,0.0
2018-04-14T03:45:00Z,0.0,1.1072357837897109,37.9228255947976,0.0
2018-04-14T04:00:00Z,0.0,0.0,37.64601664885017,0.0
2018-04-14T04:15:00Z,0.0,0.0,1.6608536756845662,0.0
2018-04-14T04:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T04:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T05:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T05:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T05:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T05:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T06:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T06:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T06:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T06:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T07:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T07:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T07:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T07:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T08:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T08:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T08:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T08:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T09:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T09:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T09:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T09:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T10:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T10:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T10:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T10:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T11:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T11:15:00Z,0.0,0.0,0.0,0.0
2018-04-14T11:30:00Z,0.0,0.0,0.0,0.0
2018-04-14T11:45:00Z,0.0,0.0,0.0,0.0
2018-04-14T12:00:00Z,0.0,0.0,0.0,0.0
2018-04-14T12:15:00Z,0.0,0.0,0.0,0.0
