timestamp,426_26948_283224,426_26951_283238,426_26953_283249
2018-06-11T10:30:00Z,0.0,95.0,0.0
2018-06-11T10:45:00Z,0.0,95.0,0.0
2018-06-11T11:00:00Z,0.0,95.0,0.0
2018-06-11T11:15:00Z,0.0,95.0,0.0
2018-06-11T11:30:00Z,0.0,95.0,0.0
2018-06-11T11:45:00Z,0.0,95.0,0.0
2018-06-11T12:00:00Z,0.0,95.0,0.0
2018-06-11T12:15:00Z,0.0,95.0,0.0
2018-06-11T12:30:00Z,0.0,95.0,0.0
2018-06-11T12:45:00Z,0.0,95.0,0.0
2018-06-11T13:00:00Z,0.0,95.0,0.0
2018-06-11T13:15:00Z,0.0,95.0,0.0
2018-06-11T13:30:00Z,0.0,95.0,0.0
2018-06-11T13:45:00Z,0.0,95.0,0.0
2018-06-11T14:00:00Z,0.0,95.0,0.0
2018-06-11T14:15:00Z,0.0,95.0,0.0
2018-06-11T14:30:00Z,46.93,95.0,0.0
2018-06-11T14:45:00Z,80.0,95.0,0.0
2018-06-11T15:00:00Z,80.0,95.0,0.0
2018-06-11T15:15:00Z,80.0,95.0,0.0
2018-06-11T15:30:00Z,80.0,95.0,0.0
2018-06-11T15:45:00Z,80.0,95.0,0.0
2018-06-11T16:00:00Z,80.0,95.0,0.0
2018-06-11T16:15:00Z,80.0,95.0,0.0
2018-06-11T16:30:00Z,80.0,95.0,0.0
2018-06-11T16:45:00Z,80.0,95.0,0.0
2018-06-11T17:00:00Z,80.0,95.0,0.0
2018-06-11T17:15:00Z,80.0,95.0,0.0
2018-06-11T17:30:00Z,80.0,95.0,0.0
2018-06-11T17:45:00Z,80.0,95.0,0.0
2018-06-11T18:00:00Z,80.0,95.0,0.0
2018-06-11T18:15:00Z,80.0,95.0,0.0
2018-06-11T18:30:00Z,80.0,95.0,0.0
2018-06-11T18:45:00Z,80.0,95.0,0.0
2018-06-11T19:00:00Z,80.0,95.0,0.0
2018-06-11T19:15:00Z,80.0,95.0,0.0
2018-06-11T19:30:00Z,80.0,95.0,0.0
2018-06-11T19:45:00Z,80.0,95.0,0.0
2018-06-11T20:00:00Z,80.0,95.0,0.0
2018-06-11T20:15:00Z,80.0,95.0,0.0
2018-06-11T20:30:00Z,80.0,95.0,0.0
2018-06-11T20:45:00Z,80.0,95.0,0.0
2018-06-11T21:00:00Z,80.0,95.0,0.0
2018-06-11T21:15:00Z,80.0,95.0,0.0
2018-06-11T21:30:00Z,80.0,95.0,0.0
2018-06-11T21:45:00Z,80.0,95.0,0.0
2018-06-11T22:00:00Z,80.0,95.0,0.0
2018-06-11T22:15:00Z,80.0,95.0,0.0
2018-06-11T22:30:00Z,80.0,95.0,0.0
2018-06-11T22:45:00Z,80.0,95.0,0.0
2018-06-11T23:00:00Z,37.19,95.0,0.0
2018-06-11T23:15:00Z,0.0,95.0,0.0
2018-06-11T23:30:00Z,0.0,95.0,0.0
2018-06-11T23:45:00Z,0.0,95.0,0.0
2018-06-12T00:00:00Z,0.0,95.0,0.0
2018-06-12T00:15:00Z,0.0,95.0,0.0
2018-06-12T00:30:00Z,0.0,95.0,0.0
2018-06-12T00:45:00Z,0.0,95.0,0.0
2018-06-12T01:00:00Z,0.0,95.0,0.0
2018-06-12T01:15:00Z,0.0,95.0,0.0
2018-06-12T01:30:00Z,0.0,95.0,0.0
2018-06-12T01:45:00Z,0.0,95.0,0.0
2018-06-12T02:00:00Z,0.0,95.0,0.0
2018-06-12T02:15:00Z,0.0,95.0,0.0
2018-06-12T02:30:00Z,0.0,95.0,0.0
2018-06-12T02:45:00Z,0.0,95.0,0.0
2018-06-12T03:00:00Z,0.0,95.0,0.0
2018-06-12T03:15:00Z,0.0,95.0,0.0
2018-06-12T03:30:00Z,0.0,95.0,0.0
2018-06-12T03:45:00Z,0.0,95.0,0.0
2018-06-12T04:00:00Z,0.0,95.0,0.0
2018-06-12T04:15:00Z,0.0,95.0,0.0
2018-06-12T04:30:00Z,0.0,95.0,0.0
2018-06-12T04:45:00Z,0.0,95.0,0.0
2018-06-12T05:00:00Z,0.0,95.0,0.0
2018-06-12T05:15:00Z,0.0,95.0,0.0
2018-06-12T05:30:00Z,0.0,95.0,0.0
2018-06-12T05:45:00Z,0.0,95.0,0.0
2018-06-12T06:00:00Z,0.0,95.0,0.0
2018-06-12T06:15:00Z,0.0,95.0,0.0
2018-06-12T06:30:00Z,0.0,95.0,0.0
2018-06-12T06:45:00Z,0.0,95.0,0.0
2018-06-12T07:00:00Z,0.0,95.0,0.0
2018-06-12T07:15:00Z,0.0,95.0,0.0
2018-06-12T07:30:00Z,0.0,95.0,0.0
2018-06-12T07:45:00Z,0.0,95.0,0.0
2018-06-12T08:00:00Z,0.0,95.0,0.0
2018-06-12T08:15:00Z,0.0,95.0,0.0
2018-06-12T08:30:00Z,0.0,95.0,0.0
2018-06-12T08:45:00Z,0.0,95.0,0.0
2018-06-12T09:00:00Z,0.0,95.0,0.0
2018-06-12T09:15:00Z,0.0,95.0,0.0
2018-06-12T09:30:00Z,0.0,95.0,0.0
2018-06-12T09:45:00Z,0.0,95.0,0.0
2018-06-12T10:00:00Z,0.0,95.0,0.0
2018-06-12T10:15:00Z,0.0,95.0,0.0
2018-06-12T10:30:00Z,0.0,95.0,0.0
2018-06-12T10:45:00Z,0.0,95.0,0.0
2018-06-12T11:00:00Z,0.0,95.0,0.0
2018-06-12T11:15:00Z,0.0,95.0,0.0
2018-06-12T11:30:00Z,0.0,95.0,0.0
2018-06-12T11:45:00Z,0.0,95.0,0.0
2018-06-12T12:00:00Z,0.0,95.0,0.0
2018-06-12T12:15:00Z,0.0,95.0,0.0
2018-06-12T12:30:00Z,0.0,95.0,0.0
2018-06-12T12:45:00Z,0.0,95.0,0.0
2018-06-12T13:00:00Z,0.0,95.0,0.0
2018-06-12T13:15:00Z,0.0,95.0,0.0
2018-06-12T13:30:00Z,0.0,95.0,0.0
2018-06-12T13:45:00Z,0.0,95.0,0.0
2018-06-12T14:00:00Z,0.0,95.0,0.0
2018-06-12T14:15:00Z,0.0,95.0,0.0
2018-06-12T14:30:00Z,0.0,95.0,0.0
2018-06-12T14:45:00Z,0.0,95.0,0.0
2018-06-12T15:00:00Z,0.0,95.0,0.0
2018-06-12T15:15:00Z,0.0,95.0,0.0
2018-06-12T15:30:00Z,0.0,95.0,0.0
2018-06-12T15:45:00Z,0.0,95.0,0.0
2018-06-12T16:00:00Z,0.0,95.0,0.0
2018-06-12T16:15:00Z,0.0,95.0,0.0
2018-06-12T16:30:00Z,0.0,95.0,0.0
2018-06-12T16:45:00Z,0.0,95.0,0.0
2018-06-12T17:00:00Z,0.0,95.0,0.0
2018-06-12T17:15:00Z,0.0,95.0,0.0
2018-06-12T17:30:00Z,0.0,95.0,0.0
2018-06-12T17:45:00Z,0.0,95.0,0.0
2018-06-12T18:00:00Z,0.0,95.0,0.0
2018-06-12T18:15:00Z,0.0,95.0,0.0
2018-06-12T18:30:00Z,0.0,95.0,0.0
2018-06-12T18:45:00Z,0.0,95.0,0.0
2018-06-12T19:00:00Z,0.0,95.0,0.0
2018-06-12T19:15:00Z,0.0,95.0,0.0
2018-06-12T19:30:00Z,0.0,95.0,0.0
2018-06-12T19:45:00Z,0.0,95.0,0.0
2018-06-12T20:00:00Z,0.0,95.0,0.0
2018-06-12T20:15:00Z,0.0,95.0,0.0
2018-06-12T20:30:00Z,0.0,95.0,0.0
2018-06-12T20:45:00Z,0.0,95.0,0.0
2018-06-12T21:00:00Z,0.0,95.0,0.0
2018-06-12T21:15:00Z,0.0,95.0,0.0
2018-06-12T21:30:00Z,47.56,95.0,0.0
2018-06-12T21:45:00Z,80.0,95.0,0.0
2018-06-12T22:00:00Z,80.0,95.0,0.0
2018-06-12T22:15:00Z,80.0,94.25,0.0
2018-06-12T22:30:00Z,80.0,94.97,0.0
2018-06-12T22:45:00Z,80.0,87.15,0.0
2018-06-12T23:00:00Z,80.0,51.66,0.0
2018-06-12T23:15:00Z,80.0,49.77,0.0
2018-06-12T23:30:00Z,80.0,45.33,0.0
2018-06-12T23:45:00Z,80.0,82.7,0.0
2018-06-13T00:00:00Z,79.99,71.8,0.0
2018-06-13T00:15:00Z,80.0,62.6,0.0
2018-06-13T00:30:00Z,80.0,60.0,0.0
2018-06-13T00:45:00Z,80.0,60.01,0.0
2018-06-13T01:00:00Z,80.0,60.0,0.0
2018-06-13T01:15:00Z,80.0,60.0,0.0
2018-06-13T01:30:00Z,80.0,60.0,0.0
2018-06-13T01:45:00Z,80.0,60.0,0.0
2018-06-13T02:00:00Z,80.0,60.0,0.0
2018-06-13T02:15:00Z,40.0,60.0,0.0
2018-06-13T02:30:00Z,0.0,63.79,0.0
2018-06-13T02:45:00Z,0.0,49.75,0.0
2018-06-13T03:00:00Z,0.0,80.42,0.0
2018-06-13T03:15:00Z,0.0,95.0,0.0
2018-06-13T03:30:00Z,0.0,95.0,0.0
2018-06-13T03:45:00Z,0.0,95.0,0.0
2018-06-13T04:00:00Z,0.0,95.0,0.0
2018-06-13T04:15:00Z,0.0,95.0,0.0
2018-06-13T04:30:00Z,0.0,95.0,0.0
2018-06-13T04:45:00Z,0.0,95.0,0.0
2018-06-13T05:00:00Z,0.0,95.0,0.0
2018-06-13T05:15:00Z,0.0,95.0,0.0
2018-06-13T05:30:00Z,0.0,95.0,0.0
2018-06-13T05:45:00Z,0.0,95.0,0.0
2018-06-13T06:00:00Z,0.0,95.0,0.0
2018-06-13T06:15:00Z,0.0,95.0,0.0
2018-06-13T06:30:00Z,0.0,95.0,0.0
2018-06-13T06:45:00Z,0.0,95.0,0.0
2018-06-13T07:00:00Z,0.0,95.0,0.0
2018-06-13T07:15:00Z,0.0,95.0,0.0
2018-06-13T07:30:00Z,0.0,95.0,0.0
2018-06-13T07:45:00Z,0.0,95.0,0.0
2018-06-13T08:00:00Z,0.0,95.0,0.0
2018-06-13T08:15:00Z,0.0,95.0,0.0
2018-06-13T08:30:00Z,0.0,95.0,0.0
2018-06-13T08:45:00Z,0.0,95.0,0.0
2018-06-13T09:00:00Z,0.0,95.0,0.0
2018-06-13T09:15:00Z,0.0,95.0,0.0
2018-06-13T09:30:00Z,0.0,95.0,0.0
2018-06-13T09:45:00Z,0.0,95.0,0.0
2018-06-13T10:00:00Z,0.0,95.0,0.0
2018-06-13T10:15:00Z,0.0,95.0,0.0
2018-06-13T10:30:00Z,0.0,95.0,0.0
2018-06-13T10:45:00Z,0.0,95.0,0.0
2018-06-13T11:00:00Z,0.0,95.0,0.0
2018-06-13T11:15:00Z,0.0,95.0,0.0
2018-06-13T11:30:00Z,0.0,95.0,0.0
2018-06-13T11:45:00Z,0.0,95.0,0.0
2018-06-13T12:00:00Z,0.0,95.0,0.0
2018-06-13T12:15:00Z,0.0,95.0,0.0
2018-06-13T12:30:00Z,0.0,95.0,0.0
2018-06-13T12:45:00Z,0.0,95.0,0.0
2018-06-13T13:00:00Z,44.98,95.0,0.0
2018-06-13T13:15:00Z,80.0,95.0,0.0
2018-06-13T13:30:00Z,80.0,95.0,0.0
2018-06-13T13:45:00Z,80.0,95.0,0.0
2018-06-13T14:00:00Z,80.0,95.0,0.0
2018-06-13T14:15:00Z,80.0,95.0,0.0
2018-06-13T14:30:00Z,80.0,95.0,0.0
2018-06-13T14:45:00Z,80.0,95.0,0.0
2018-06-13T15:00:00Z,80.0,95.0,0.0
2018-06-13T15:15:00Z,80.0,95.0,0.0
2018-06-13T15:30:00Z,80.0,95.0,0.0
2018-06-13T15:45:00Z,80.0,95.0,0.0
2018-06-13T16:00:00Z,80.0,95.0,0.0
2018-06-13T16:15:00Z,80.0,95.0,0.0
2018-06-13T16:30:00Z,80.0,95.0,0.0
2018-06-13T16:45:00Z,80.0,95.0,0.0
2018-06-13T17:00:00Z,80.0,95.0,0.0
2018-06-13T17:15:00Z,80.0,95.0,0.0
2018-06-13T17:30:00Z,80.0,95.0,0.0
2018-06-13T17:45:00Z,80.0,95.0,0.0
2018-06-13T18:00:00Z,80.0,95.0,0.0
2018-06-13T18:15:00Z,80.0,95.0,0.0
2018-06-13T18:30:00Z,80.0,95.0,0.0
2018-06-13T18:45:00Z,80.0,95.0,0.0
2018-06-13T19:00:00Z,80.0,95.0,0.0
2018-06-13T19:15:00Z,80.0,95.0,0.0
2018-06-13T19:30:00Z,80.0,95.0,0.0
2018-06-13T19:45:00Z,80.0,95.0,0.0
2018-06-13T20:00:00Z,80.0,95.0,0.0
2018-06-13T20:15:00Z,80.0,95.0,0.0
2018-06-13T20:30:00Z,80.0,95.0,0.0
2018-06-13T20:45:00Z,80.0,93.36,0.0
2018-06-13T21:00:00Z,80.0,95.0,0.0
2018-06-13T21:15:00Z,80.0,95.0,0.0
2018-06-13T21:30:00Z,80.0,95.0,0.0
2018-06-13T21:45:00Z,80.0,94.99,0.0
2018-06-13T22:00:00Z,80.0,94.95,0.0
2018-06-13T22:15:00Z,80.0,95.0,0.0
2018-06-13T22:30:00Z,80.0,95.0,0.0
2018-06-13T22:45:00Z,80.0,95.0,0.0
2018-06-13T23:00:00Z,80.0,74.49,0.0
2018-06-13T23:15:00Z,80.0,59.04,0.0
2018-06-13T23:30:00Z,80.0,40.76,0.0
2018-06-13T23:45:00Z,80.0,49.3,0.0
2018-06-14T00:00:00Z,80.0,60.1,0.0
2018-06-14T00:15:00Z,80.0,60.0,0.0
2018-06-14T00:30:00Z,80.0,60.0,0.0
2018-06-14T00:45:00Z,80.0,60.0,0.0
2018-06-14T01:00:00Z,80.0,60.0,0.0
2018-06-14T01:15:00Z,80.0,67.62,0.0
2018-06-14T01:30:00Z,80.0,84.02,0.0
2018-06-14T01:45:00Z,80.0,68.73,0.0
2018-06-14T02:00:00Z,80.0,67.26,0.0
2018-06-14T02:15:00Z,80.0,60.02,0.0
2018-06-14T02:30:00Z,80.0,61.81,0.0
2018-06-14T02:45:00Z,9.69,67.3,0.0
2018-06-14T03:00:00Z,0.0,95.0,0.0
2018-06-14T03:15:00Z,0.0,95.0,0.0
2018-06-14T03:30:00Z,0.0,95.0,0.0
2018-06-14T03:45:00Z,0.0,95.0,0.0
2018-06-14T04:00:00Z,0.0,95.0,0.0
2018-06-14T04:15:00Z,0.0,95.0,0.0
2018-06-14T04:30:00Z,0.0,95.0,0.0
2018-06-14T04:45:00Z,0.0,95.0,0.0
2018-06-14T05:00:00Z,0.0,95.0,0.0
2018-06-14T05:15:00Z,0.0,95.0,0.0
2018-06-14T05:30:00Z,0.0,95.0,0.0
2018-06-14T05:45:00Z,0.0,95.0,0.0
2018-06-14T06:00:00Z,0.0,95.0,0.0
2018-06-14T06:15:00Z,0.0,95.0,0.0
2018-06-14T06:30:00Z,0.0,95.0,0.0
2018-06-14T06:45:00Z,0.0,95.0,0.0
2018-06-14T07:00:00Z,0.0,95.0,0.0
2018-06-14T07:15:00Z,0.0,95.0,0.0
2018-06-14T07:30:00Z,0.0,95.0,0.0
2018-06-14T07:45:00Z,0.0,95.0,0.0
2018-06-14T08:00:00Z,0.0,95.0,0.0
2018-06-14T08:15:00Z,0.0,95.0,0.0
2018-06-14T08:30:00Z,0.0,95.0,0.0
2018-06-14T08:45:00Z,0.0,95.0,0.0
2018-06-14T09:00:00Z,0.0,95.0,0.0
2018-06-14T09:15:00Z,0.0,95.0,0.0
2018-06-14T09:30:00Z,0.0,95.0,0.0
2018-06-14T09:45:00Z,0.0,95.0,0.0
2018-06-14T10:00:00Z,0.0,95.0,0.0
2018-06-14T10:15:00Z,0.0,95.0,0.0
2018-06-14T10:30:00Z,0.0,95.0,0.0
2018-06-14T10:45:00Z,0.0,95.0,0.0
2018-06-14T11:00:00Z,0.0,95.0,0.0
2018-06-14T11:15:00Z,0.0,95.0,0.0
2018-06-14T11:30:00Z,0.0,95.0,0.0
2018-06-14T11:45:00Z,0.0,95.0,0.0
2018-06-14T12:00:00Z,0.0,95.0,0.0
2018-06-14T12:15:00Z,0.0,95.0,0.0
2018-06-14T12:30:00Z,0.0,95.0,0.0
2018-06-14T12:45:00Z,0.0,95.0,0.0
2018-06-14T13:00:00Z,0.0,95.0,0.0
2018-06-14T13:15:00Z,0.0,95.0,0.0
2018-06-14T13:30:00Z,0.0,95.0,0.0
2018-06-14T13:45:00Z,0.0,95.0,0.0
2018-06-14T14:00:00Z,0.0,95.0,0.0
2018-06-14T14:15:00Z,0.0,95.0,0.0
2018-06-14T14:30:00Z,0.0,95.0,0.0
2018-06-14T14:45:00Z,0.0,95.0,0.0
2018-06-14T15:00:00Z,0.0,95.0,0.0
2018-06-14T15:15:00Z,0.0,95.0,0.0
2018-06-14T15:30:00Z,0.0,95.0,0.0
2018-06-14T15:45:00Z,0.0,95.0,0.0
2018-06-14T16:00:00Z,0.0,95.0,0.0
2018-06-14T16:15:00Z,0.0,95.0,0.0
2018-06-14T16:30:00Z,0.0,95.0,0.0
2018-06-14T16:45:00Z,0.0,95.0,0.0
2018-06-14T17:00:00Z,0.0,95.0,0.0
2018-06-14T17:15:00Z,0.0,95.0,0.0
2018-06-14T17:30:00Z,0.0,95.0,0.0
2018-06-14T17:45:00Z,0.0,95.0,0.0
2018-06-14T18:00:00Z,0.0,95.0,0.0
2018-06-14T18:15:00Z,0.0,95.0,0.0
2018-06-14T18:30:00Z,45.07,95.0,0.0
2018-06-14T18:45:00Z,80.0,95.0,0.0
2018-06-14T19:00:00Z,80.0,95.0,0.0
2018-06-14T19:15:00Z,80.0,95.0,0.0
2018-06-14T19:30:00Z,80.0,95.0,0.0
2018-06-14T19:45:00Z,80.0,95.0,0.0
2018-06-14T20:00:00Z,80.0,95.0,0.0
2018-06-14T20:15:00Z,80.0,95.0,0.0
2018-06-14T20:30:00Z,80.0,95.0,0.0
2018-06-14T20:45:00Z,80.0,95.0,0.0
2018-06-14T21:00:00Z,80.0,95.0,0.0
2018-06-14T21:15:00Z,80.0,95.0,0.0
2018-06-14T21:30:00Z,80.0,95.0,0.0
2018-06-14T21:45:00Z,80.0,95.0,0.0
2018-06-14T22:00:00Z,77.21,93.2,0.0
2018-06-14T22:15:00Z,74.84,94.76,0.0
2018-06-14T22:30:00Z,74.0,93.39,0.0
2018-06-14T22:45:00Z,76.25,87.48,0.0
2018-06-14T23:00:00Z,76.99,64.25,0.0
2018-06-14T23:15:00Z,69.56,63.61,0.0
2018-06-14T23:30:00Z,80.0,51.83,0.0
2018-06-14T23:45:00Z,80.0,68.36,0.0
2018-06-15T00:00:00Z,80.0,67.95,0.0
2018-06-15T00:15:00Z,80.0,68.31,0.0
2018-06-15T00:30:00Z,80.0,67.53,0.0
2018-06-15T00:45:00Z,80.0,67.26,0.0
2018-06-15T01:00:00Z,80.0,67.52,0.0
2018-06-15T01:15:00Z,80.0,65.25,0.0
2018-06-15T01:30:00Z,80.0,60.0,0.0
2018-06-15T01:45:00Z,80.0,60.0,0.0
2018-06-15T02:00:00Z,80.0,60.0,0.0
2018-06-15T02:15:00Z,36.89,61.37,0.0
2018-06-15T02:30:00Z,0.0,58.57,0.0
2018-06-15T02:45:00Z,0.0,73.01,0.0
2018-06-15T03:00:00Z,0.0,95.0,0.0
2018-06-15T03:15:00Z,0.0,95.0,0.0
2018-06-15T03:30:00Z,0.0,95.0,0.0
2018-06-15T03:45:00Z,0.0,95.0,0.0
2018-06-15T04:00:00Z,0.0,95.0,0.0
2018-06-15T04:15:00Z,0.0,95.0,0.0
2018-06-15T04:30:00Z,0.0,95.0,0.0
2018-06-15T04:45:00Z,0.0,95.0,0.0
2018-06-15T05:00:00Z,0.0,95.0,0.0
2018-06-15T05:15:00Z,0.0,95.0,0.0
2018-06-15T05:30:00Z,0.0,95.0,0.0
2018-06-15T05:45:00Z,0.0,95.0,0.0
2018-06-15T06:00:00Z,0.0,95.0,0.0
2018-06-15T06:15:00Z,0.0,95.0,0.0
2018-06-15T06:30:00Z,0.0,95.0,0.0
2018-06-15T06:45:00Z,0.0,95.0,0.0
2018-06-15T07:00:00Z,0.0,95.0,0.0
2018-06-15T07:15:00Z,0.0,95.0,0.0
2018-06-15T07:30:00Z,0.0,95.0,0.0
2018-06-15T07:45:00Z,0.0,95.0,0.0
2018-06-15T08:00:00Z,0.0,95.0,0.0
2018-06-15T08:15:00Z,0.0,95.0,0.0
2018-06-15T08:30:00Z,0.0,95.0,0.0
2018-06-15T08:45:00Z,0.0,95.0,0.0
2018-06-15T09:00:00Z,0.0,95.0,0.0
2018-06-15T09:15:00Z,0.0,95.0,0.0
2018-06-15T09:30:00Z,0.0,95.0,0.0
2018-06-15T09:45:00Z,0.0,95.0,0.0
2018-06-15T10:00:00Z,0.0,95.0,0.0
2018-06-15T10:15:00Z,0.0,95.0,0.0
2018-06-15T10:30:00Z,0.0,95.0,0.0
2018-06-15T10:45:00Z,0.0,95.0,0.0
2018-06-15T11:00:00Z,0.0,95.0,0.0
2018-06-15T11:15:00Z,0.0,95.0,0.0
2018-06-15T11:30:00Z,0.0,95.0,0.0
2018-06-15T11:45:00Z,0.0,95.0,0.0
2018-06-15T12:00:00Z,0.0,95.0,0.0
2018-06-15T12:15:00Z,0.0,95.0,0.0
2018-06-15T12:30:00Z,0.0,95.0,0.0
2018-06-15T12:45:00Z,0.0,95.0,0.0
2018-06-15T13:00:00Z,0.0,95.0,0.0
2018-06-15T13:15:00Z,0.0,95.0,0.0
2018-06-15T13:30:00Z,0.0,95.0,0.0
2018-06-15T13:45:00Z,0.0,95.0,0.0
2018-06-15T14:00:00Z,0.0,95.0,0.0
2018-06-15T14:15:00Z,0.0,95.0,0.0
2018-06-15T14:30:00Z,0.0,95.0,0.0
2018-06-15T14:45:00Z,0.0,95.0,0.0
2018-06-15T15:00:00Z,0.0,95.0,0.0
2018-06-15T15:15:00Z,0.0,95.0,0.0
2018-06-15T15:30:00Z,0.0,95.0,0.0
2018-06-15T15:45:00Z,0.0,95.0,0.0
2018-06-15T16:00:00Z,32.71,95.0,0.0
2018-06-15T16:15:00Z,15.56,95.0,0.0
2018-06-15T16:30:00Z,0.0,95.0,0.0
2018-06-15T16:45:00Z,0.0,95.0,0.0
2018-06-15T17:00:00Z,0.0,95.0,0.0
2018-06-15T17:15:00Z,0.0,95.0,0.0
2018-06-15T17:30:00Z,0.0,95.0,0.0
2018-06-15T17:45:00Z,0.0,95.0,0.0
2018-06-15T18:00:00Z,0.0,95.0,0.0
2018-06-15T18:15:00Z,0.0,95.0,0.0
2018-06-15T18:30:00Z,47.82,95.0,0.0
2018-06-15T18:45:00Z,80.0,95.0,0.0
2018-06-15T19:00:00Z,80.0,95.0,0.0
2018-06-15T19:15:00Z,80.0,95.0,0.0
2018-06-15T19:30:00Z,80.0,95.0,0.0
2018-06-15T19:45:00Z,80.0,95.0,0.0
2018-06-15T20:00:00Z,80.0,95.0,0.0
2018-06-15T20:15:00Z,80.0,95.0,0.0
2018-06-15T20:30:00Z,80.0,95.0,0.0
2018-06-15T20:45:00Z,80.0,95.0,0.0
2018-06-15T21:00:00Z,80.0,95.0,0.0
2018-06-15T21:15:00Z,79.5,95.0,0.0
2018-06-15T21:30:00Z,76.21,95.0,0.0
2018-06-15T21:45:00Z,21.23,95.0,0.0
2018-06-15T22:00:00Z,0.0,95.0,0.0
2018-06-15T22:15:00Z,0.0,95.0,0.0
2018-06-15T22:30:00Z,0.0,95.0,0.0
2018-06-15T22:45:00Z,0.0,93.6,0.0
2018-06-15T23:00:00Z,0.0,64.2,0.0
2018-06-15T23:15:00Z,0.0,68.32,0.0
2018-06-15T23:30:00Z,0.0,65.34,0.0
2018-06-15T23:45:00Z,0.0,54.1,0.0
2018-06-16T00:00:00Z,0.0,66.14,0.0
2018-06-16T00:15:00Z,0.0,57.15,0.0
2018-06-16T00:30:00Z,0.0,59.47,0.0
2018-06-16T00:45:00Z,0.0,60.0,0.0
2018-06-16T01:00:00Z,0.0,60.0,0.0
2018-06-16T01:15:00Z,0.0,60.02,0.0
2018-06-16T01:30:00Z,0.0,49.41,0.0
2018-06-16T01:45:00Z,0.0,59.89,0.0
2018-06-16T02:00:00Z,0.0,58.56,0.0
2018-06-16T02:15:00Z,0.0,60.0,0.0
2018-06-16T02:30:00Z,0.0,68.71,0.0
2018-06-16T02:45:00Z,0.0,42.72,0.0
2018-06-16T03:00:00Z,0.0,75.1,0.0
2018-06-16T03:15:00Z,0.0,92.17,0.0
2018-06-16T03:30:00Z,0.0,95.0,0.0
2018-06-16T03:45:00Z,0.0,95.0,0.0
2018-06-16T04:00:00Z,0.0,95.0,0.0
2018-06-16T04:15:00Z,0.0,95.0,0.0
2018-06-16T04:30:00Z,0.0,95.0,0.0
2018-06-16T04:45:00Z,0.0,95.0,0.0
2018-06-16T05:00:00Z,0.0,95.0,0.0
2018-06-16T05:15:00Z,0.0,95.0,0.0
2018-06-16T05:30:00Z,0.0,95.0,0.0
2018-06-16T05:45:00Z,0.0,95.0,0.0
2018-06-16T06:00:00Z,0.0,95.0,0.0
2018-06-16T06:15:00Z,0.0,95.0,0.0
2018-06-16T06:30:00Z,0.0,95.0,0.0
2018-06-16T06:45:00Z,0.0,95.0,0.0
2018-06-16T07:00:00Z,0.0,95.0,0.0
2018-06-16T07:15:00Z,0.0,95.0,0.0
2018-06-16T07:30:00Z,0.0,95.0,0.0
2018-06-16T07:45:00Z,0.0,95.0,0.0
2018-06-16T08:00:00Z,0.0,95.0,0.0
2018-06-16T08:15:00Z,0.0,95.0,0.0
2018-06-16T08:30:00Z,0.0,95.0,0.0
2018-06-16T08:45:00Z,0.0,95.0,0.0
2018-06-16T09:00:00Z,0.0,95.0,0.0
2018-06-16T09:15:00Z,0.0,95.0,0.0
2018-06-16T09:30:00Z,0.0,95.0,0.0
2018-06-16T09:45:00Z,0.0,95.0,0.0
2018-06-16T10:00:00Z,0.0,95.0,0.0
2018-06-16T10:15:00Z,0.0,95.0,0.0
2018-06-16T10:30:00Z,0.0,95.0,0.0
2018-06-16T10:45:00Z,0.0,95.0,0.0
2018-06-16T11:00:00Z,0.0,95.0,0.0
2018-06-16T11:15:00Z,0.0,95.0,0.0
2018-06-16T11:30:00Z,0.0,95.0,0.0
2018-06-16T11:45:00Z,0.0,95.0,0.0
2018-06-16T12:00:00Z,0.0,95.0,0.0
2018-06-16T12:15:00Z,0.0,95.0,0.0
2018-06-16T12:30:00Z,0.0,95.0,0.0
2018-06-16T12:45:00Z,0.0,95.0,0.0
2018-06-16T13:00:00Z,48.18,95.0,0.0
2018-06-16T13:15:00Z,80.0,95.0,0.0
2018-06-16T13:30:00Z,80.0,95.0,0.0
2018-06-16T13:45:00Z,80.0,95.0,0.0
2018-06-16T14:00:00Z,80.0,95.0,0.0
2018-06-16T14:15:00Z,80.0,95.0,0.0
2018-06-16T14:30:00Z,80.0,95.0,0.0
2018-06-16T14:45:00Z,80.0,95.0,0.0
2018-06-16T15:00:00Z,80.0,95.0,0.0
2018-06-16T15:15:00Z,79.68,95.0,0.0
2018-06-16T15:30:00Z,73.98,95.0,0.0
2018-06-16T15:45:00Z,69.6,95.0,0.0
2018-06-16T16:00:00Z,65.32,94.98,0.0
2018-06-16T16:15:00Z,67.19,75.54,0.0
2018-06-16T16:30:00Z,65.53,84.99,0.0
2018-06-16T16:45:00Z,63.7,49.61,0.0
2018-06-16T17:00:00Z,65.37,44.01,0.0
2018-06-16T17:15:00Z,65.01,37.91,0.0
2018-06-16T17:30:00Z,67.19,39.18,0.0
2018-06-16T17:45:00Z,60.57,35.02,0.0
2018-06-16T18:00:00Z,80.0,43.64,0.0
2018-06-16T18:15:00Z,80.0,48.1,0.0
2018-06-16T18:30:00Z,80.0,67.82,0.0
2018-06-16T18:45:00Z,79.69,62.26,0.0
2018-06-16T19:00:00Z,79.7,61.22,0.0
2018-06-16T19:15:00Z,79.87,60.12,0.0
2018-06-16T19:30:00Z,79.96,60.0,0.0
